pc11_state_id,pc11_district_id,pc11_subdistrict_id,state_name,district_name,subdistrict_name,subdistrict_population,avg_pm2.5_1998,avg_pm2.5_1999,avg_pm2.5_2000,avg_pm2.5_2001,avg_pm2.5_2002,avg_pm2.5_2003,avg_pm2.5_2004,avg_pm2.5_2005,avg_pm2.5_2006,avg_pm2.5_2007,avg_pm2.5_2008,avg_pm2.5_2009,avg_pm2.5_2010,avg_pm2.5_2011,avg_pm2.5_2012,avg_pm2.5_2013,avg_pm2.5_2014,avg_pm2.5_2015,avg_pm2.5_2016,avg_pm2.5_2017,avg_pm2.5_2018,avg_pm2.5_2019,avg_pm2.5_2020,avg_pm2.5_2021,avg_pm2.5_2022,avg_pm2.5_2023
20,346,02502,jharkhand,garhwa,bishunpura,25727,27.830596868525344,30.42304170501634,31.733134708941176,32.94022098482529,34.166563417346104,37.94872676848352,39.279978218324025,33.741831442470854,35.737628412838255,39.958663542655664,47.470216944781576,41.972823839083304,41.31563663990884,46.684099869675,44.0045104636903,44.7696852697034,43.47827949317155,44.66427295029181,50.34363045315,46.475230217982954,43.499543507017776,47.52923176631599,42.324881986677966,46.28946060170099,44.551219745152935,38.635987489576294
20,346,02503,jharkhand,garhwa,nagaruntari,93663,25.686546335280255,28.421251226745856,29.854260157218285,32.06763792247891,33.636159327813274,37.349924410781206,39.138444821313826,34.18670284456171,35.53212234127046,39.83898784712403,47.75044365460495,42.143674811256886,41.093590078147166,47.142552749545914,43.67962337103314,44.86245988964795,43.63281855708142,44.627139259053976,50.60163459049916,47.27726134589774,43.75796461125004,48.64765006952738,42.5234157930423,47.07970908253711,44.2285222350468,38.64063180114051
20,346,02504,jharkhand,garhwa,dhurki,91726,22.26463601662562,24.67404629309339,27.160540533581727,29.46493698127915,31.90603055870664,34.73105721968043,36.253639622230736,32.85854704571448,33.379177157835606,37.366645465993585,45.25693593909036,40.759561157280714,38.38774934943628,44.329708892927904,40.39515533278893,42.64942803074519,41.78306324113774,43.246595799848954,47.57312580202721,44.94391651137544,41.02241491436762,46.37085422511817,40.81527921089138,45.714388705716736,42.82703984712861,36.40648092333906
20,346,02505,jharkhand,garhwa,sagma,38527,24.465952862517646,27.077636467717152,28.849015855490226,31.317022735191475,33.260643698414015,36.745944830826,38.689722119436695,33.84716080255268,35.463400549582104,39.77984586069873,47.426722579601105,42.107516096176944,40.48391705711602,46.52370097528866,42.86693827455383,43.90242705231126,43.251049469317515,44.520706142208866,49.6637839927733,46.89527094790494,43.440288150669275,48.14904007329205,42.02485767602427,46.921209400016906,43.64662079205696,38.067091055942264
20,346,02506,jharkhand,garhwa,dandai,47390,23.34196797256881,26.111775324230454,28.07426554927915,30.152549140607174,32.21549844067953,34.98794512129977,36.436060846512845,32.12679364696648,33.30958402356065,37.20041525569966,44.72934466219647,40.55803514866654,38.683234899091694,43.93286244839866,41.36648211457241,42.84610240113216,42.50258915861333,43.85177600938662,46.9877273951284,45.22938368007706,41.89499227814059,46.27213143541532,42.08097663730508,45.97281587757401,43.80793299104699,37.2175382434963
20,346,02507,jharkhand,garhwa,chinia,65075,20.880946151377074,23.469220500829184,26.421782050437802,28.810695957297582,31.725176124735658,33.58568199582393,35.172975287344364,32.124041388760276,31.70255723195856,36.17187812575508,42.916454907125726,39.26841401511626,35.74649590035724,41.17753898814069,38.176476936840565,40.98458853609355,40.56024989665624,42.3647832877419,44.961706422237526,43.26905144904711,39.33926514480533,43.84632167306679,39.11972698329507,43.160618521367304,41.44793793010598,34.67105152282333
20,346,02508,jharkhand,garhwa,meral (pipra kalan),126277,26.898351547269733,29.827214912111476,31.03564404717842,31.89197883573773,33.49859902938544,36.501282919925146,37.86999626829982,33.153063263419945,35.035152035203566,39.47691940985167,46.56550323813083,41.487674455836014,40.06626617208967,45.710897488194895,43.03792638118615,44.3817159351907,43.52472480452592,44.824307315013485,49.18526824309492,46.77165586254099,44.05497520260755,46.89027111205963,43.22819850405721,46.139548752620534,44.98438433622966,38.546874734945696
20,346,02509,jharkhand,garhwa,garhwa,263418,28.181105434835235,30.937286234575406,31.992660246209194,32.633391335712574,34.368755554977746,37.02619650595898,38.08713938420562,33.20723826706684,35.51387805448559,40.373776451231485,46.99992874276302,42.06675806794903,40.77346075147486,46.7164832401214,44.08499183152498,45.427893496281655,44.265989602044286,45.70035795684297,49.82434079524827,47.63021764158555,45.3039398869934,47.61740785055413,43.95712935026677,46.21949719400757,45.66297410771311,39.38217525922329
20,346,02510,jharkhand,garhwa,danda,23773,30.544060996514105,33.39815741297897,34.37253310779385,34.90156529180071,36.533891017405224,38.85509206181436,39.62318115017885,34.95833161479207,36.97566081423418,42.07545913763378,48.46604177309618,43.27608040136131,41.937648965236086,48.05641771225631,45.73988597220448,46.43222440013177,45.21745516092468,46.38078820027098,50.573407543125874,48.34457650275947,46.24264247461081,48.49904452033702,44.26443889248569,46.14353296410457,45.60065217714432,39.99629086194754
20,346,02511,jharkhand,garhwa,ranka,133264,20.208431618379574,22.872040186783913,26.59675825501527,29.013222455539083,32.004848932184665,33.817675563332536,35.221507228834135,32.28302950931277,31.9183188108949,37.116955340922246,43.200553599687616,39.73055389927857,35.71060387465192,41.52505526117393,39.2018060830986,41.96355162779653,41.64624777097337,43.16650491302457,45.89336440231073,43.94799205394087,40.22669924835602,44.50558757838842,39.82686129250275,43.07045269083372,41.585056744639274,35.3660858190627
20,346,02512,jharkhand,garhwa,ramkanda,60165,20.077124287670134,22.55328043927686,27.034826720985286,29.412653843694514,32.282176299216424,34.00679606361659,35.13166632691254,32.056753464210495,32.357035413909564,37.53685904013734,42.972436429124265,39.68466605915278,36.18860746861931,41.63934416392888,39.63338210800212,42.021557253146185,41.5219181299485,43.02315668806009,45.63187538183224,43.590995141502184,39.99954988654392,44.33600719860804,39.93018014208321,42.84504254835435,41.14209555076982,35.90355927990025
20,346,02513,jharkhand,garhwa,bhandaria,121915,19.16825522472907,21.55891399906679,27.713161251545056,30.09114001701716,33.4977618643532,34.897367457420465,35.884502366529674,32.642621625358025,33.264807890009045,39.1327367745393,43.267888855417375,40.14802527017143,36.942039334555915,42.04558675876052,40.16819613339621,41.806794254696136,41.50527588728107,42.91595159677846,44.824668162352665,43.916854209507875,40.57499683242104,44.85491527402513,40.921175892118185,43.0697045572718,41.755274074195015,37.02748542136563
20,347,02514,jharkhand,chatra,shaligram ram narayanpur(hunterganj),166128,31.933650675274453,33.15101812942718,36.461688021664436,38.552900776237905,41.38938488135166,43.42720832709129,44.59884983217382,37.131931595755695,41.88838039623577,45.91268632173733,55.80447191961314,48.24275057481227,46.96874204966475,55.02778151071683,52.43209517965682,52.15876520770201,54.40215811898261,53.525204358822236,62.25495927676367,55.34626955827867,54.94886458765908,55.49122664079069,49.662676586316714,50.40948170476668,47.343355609715545,46.51451462612813
20,347,02515,jharkhand,chatra,pratappur,99626,29.40923989079902,31.222373846478398,34.107522536566584,36.04971443338477,39.465834822478,41.02007249598896,42.13488782691052,36.0436756863028,39.30152426321893,43.516347899143646,52.754892548864014,44.884261989585674,42.69921118289911,50.432198781977384,48.87639885265063,50.00598483554335,50.31299502310509,50.54923458458497,58.95444210492083,51.234343064990334,49.94262260369588,51.98092340738312,46.41337100721909,48.53686843078651,43.80788221982238,42.96879047300894
20,347,02516,jharkhand,chatra,kunda,48694,25.74177250552295,27.108365108416645,31.64884952861463,33.304080248751205,37.79125623661371,38.5402877994586,39.674048294160585,34.93795720726787,36.86994089740765,40.75832246747791,49.72520835942792,43.171406662792606,39.54166522511228,47.217568074065504,45.56991300055016,47.52457987456727,46.58416009442833,48.174074625289236,55.04980413034223,47.47612466143537,45.757151016366585,48.31206620353411,42.69145890750273,45.53837410171294,40.236350294120726,39.25640911395401
20,347,02517,jharkhand,chatra,lawalaung,94425,24.019950206300138,25.45457246437966,31.33571910151201,32.69176090581062,37.46581334330712,37.72149428699545,38.47715084796696,34.42970495104764,35.70063383169048,39.594891713477104,47.33358926731693,42.28897480593391,37.69321538110762,45.07338772589501,43.062632758549476,44.99810676164921,43.90772108514096,46.86602193943551,50.79258179579957,45.325534627124064,43.84108715512554,45.54756945021739,40.25291177273399,42.93926681984641,38.54928031900006,37.924814245377604
20,347,02518,jharkhand,chatra,chatra,199282,24.55948020441985,25.710126575537554,31.821323621465407,33.133781508537254,38.33780923573092,38.94213984662394,38.82826707124056,33.93444110096296,36.14878705771172,39.255847893166006,47.30106678332077,42.75062727183288,37.48791683902363,46.471551917218775,43.948287880450145,45.34695637580123,44.17841862948878,47.56126901511636,52.19826946649026,46.9114873998143,46.1005148729636,45.423920748109005,40.916243128652916,42.60174767880992,39.43146575930507,39.25409239400035
20,347,02519,jharkhand,chatra,kanha chatti,66767,26.628145180363813,27.76863609930044,33.23234246619952,34.74656642262885,39.979741294234316,41.05133702974103,41.017757391702226,35.28969297020535,39.09387461395347,41.86109005696892,50.128124679865365,44.53630997699284,40.06891906584854,49.0740289839371,45.73643460566023,46.85632917988996,46.26959765595782,49.1067301563927,55.046765687535924,48.82011719335659,48.48645183436632,46.41091118355957,42.526912568657515,43.14046145323663,40.79085998958658,40.83835055332024
20,347,02520,jharkhand,chatra,itkhori,69340,27.39521425277895,28.326286908859135,34.463024486708115,36.09671410521891,41.7036133990187,42.6224662577025,42.38505579879175,36.87298261042212,39.9130601140233,43.104414785645865,50.88606842672677,45.44004207806712,40.46166266169556,48.59500787287934,45.481411339188476,47.10331444372354,46.56020763272508,49.87466320821251,54.801244451201796,50.19155926368836,49.28003877362334,47.043937927565466,43.452516172826016,44.082433480006095,41.49502485935272,41.41959297203287
20,347,02521,jharkhand,chatra,mayur hand,69433,28.36478348353855,29.264241001780437,35.48535604389147,36.88354527554146,42.59723630189884,43.40405424840072,43.63562721277679,38.3080626474741,40.924729915450975,44.1505131083152,52.190763845376345,46.896416005804674,41.477382967102855,50.09730733732992,46.99392380061255,49.00836428995934,47.80088760263811,50.63824361589352,55.7487093018786,51.80535793778965,50.14670940184491,48.771344462620114,45.096740086527966,45.96567824188896,42.46345877189874,42.16770418384315
20,347,02522,jharkhand,chatra,gidhaur,52831,24.178394193543394,25.530375648016125,32.49040591648433,33.405262300981875,38.82360376334382,39.37067373598664,38.94910277078938,34.43287710776695,36.00297163338502,38.88412703884903,46.53631383760859,42.18294276566202,37.16177006776602,46.1081048931334,42.96307077722288,44.418354129811846,43.83492463566552,47.21348234766308,50.54759605332741,46.91010719276621,45.72958983418329,44.1229815499395,40.93724401706594,41.47183264840804,39.05736899817986,39.01903447720583
20,347,02523,jharkhand,chatra,pathalgora,31800,23.063599115178285,24.467149961493426,32.39414261054237,33.10049612223767,38.21652449677256,38.28014939623886,38.43034014439098,34.12718523911486,35.009329446258455,38.13915277222475,45.77021984891162,41.59223861506345,36.32760768653564,44.85382818111973,42.35813485843389,43.22622103229956,42.89372593203059,46.77801843700192,48.8859032287524,46.002974760186596,44.97528393711707,43.79919986847484,41.083481185002164,41.43681522751117,39.164382764188325,39.01832663689781
20,347,02524,jharkhand,chatra,simaria,188541,23.234695624547168,24.791721287458195,32.87290772220829,33.651331576404026,38.28253648469261,37.98780380141078,38.699518452676465,33.54814770580587,35.0123970122584,38.30032291597667,45.659265442155956,41.47584248928102,36.33899550928835,44.658519712959766,42.443797051196064,42.84558862581591,42.2752933756064,46.36709718539672,47.61812221892725,44.091342354617176,43.99263078678722,44.12920622143029,41.01015654534226,41.66956919006073,39.38903671877126,38.88547460747046
20,347,02525,jharkhand,chatra,tandwa,199428,24.7553423469867,26.791539790456504,35.666861257268536,37.66630737615871,41.7814205106704,41.63192317534967,42.833041425870405,38.59577272265069,39.63029600237076,44.7218924878094,53.08291438357705,47.86897047950953,43.832913554414944,53.032516765228884,51.28291410891575,52.02518217385646,50.36412864966872,53.830594120818674,58.09237457102872,53.405361427942196,50.874385459324046,54.402653183889875,49.06611873269155,52.25538762940717,44.847168204018615,44.56118749678166
20,348,02526,jharkhand,kodarma,satgawan,39081,35.51970457647585,35.777736593563056,41.17867847450046,43.27146744259913,47.54045160107483,48.56397957819775,50.16269895121746,43.4333631203195,50.66832313529675,52.99840829087354,60.416083218262884,57.29459129531646,53.102492102793,62.38943681622113,59.04428746810818,60.84369988416188,59.04086051190573,61.575018694691245,69.33700384936552,62.72093769034097,63.339133368545184,56.86872901948751,51.21511811362069,51.8520623530307,51.37080650575045,48.39272431742559
20,348,02527,jharkhand,kodarma,kodarma,195702,30.091480288321005,29.718584969333758,35.87575546061699,38.191090630567665,43.46007475859582,44.52984931676572,46.46178439958528,39.262905688990195,44.68023943747254,47.34996665883918,55.28293754022468,51.10861794738297,46.8920939853755,56.150909119503105,52.6229426260297,53.0034384282544,50.96307189981151,54.76291615380195,60.16813583214489,55.678480940373625,55.03948572356261,50.94747845432832,48.72211195994244,47.324262808525255,46.720761997447404,45.594957242533425
20,348,02528,jharkhand,kodarma,domchanch,88472,31.089628016981536,30.82565110526538,36.92983681121826,38.95531152762773,43.48452730621671,44.293549692028705,46.025753928219004,39.344183381982205,44.05435194921507,45.533070142361325,53.12468664339978,50.51746768889754,45.583298958426504,55.22376862714914,51.50971295128127,52.495794051766005,50.0874743133052,54.418132534825496,59.07391606723608,54.80941976030448,53.939114946236074,49.38149848955189,47.417087259395544,46.115608676327525,45.64923542262054,44.457989903202616
20,348,02529,jharkhand,kodarma,jainagar,108004,32.60208016883975,32.435508390267394,38.19517237703874,39.587458256355546,43.703548894987684,44.229494394479744,44.70924844755261,39.83943774296299,42.423113126550724,44.889077585937116,52.39542496684367,48.947714256219925,43.37328910411185,53.92974646261529,50.263150118226655,52.51124740361652,50.043085811254244,53.64825091134123,59.588046051077775,54.90880935878092,52.628982492164965,51.27908316452851,47.69097206862683,49.028016569077984,45.14254903240998,44.5061754821449
20,348,02530,jharkhand,kodarma,chandwara,81948,30.00189893236222,29.751002472981295,35.82117142163878,38.016869796679124,43.39572643522754,44.3099027636273,45.66117106490152,39.4161028972148,43.740612401774314,47.044846877793304,54.91844892694033,50.334467265984344,45.957649145110935,55.67429325175354,52.07180645910732,53.242723874832805,52.30073980291756,55.20836251683872,61.616342582961856,56.20677899143058,54.893362016802214,52.05440686533244,48.80132716270306,48.341304955966294,46.51226950160693,45.374833117956506
