pc11_state_id,pc11_district_id,pc11_subdistrict_id,state_name,district_name,subdistrict_name,subdistrict_population,avg_pm2.5_1998,avg_pm2.5_1999,avg_pm2.5_2000,avg_pm2.5_2001,avg_pm2.5_2002,avg_pm2.5_2003,avg_pm2.5_2004,avg_pm2.5_2005,avg_pm2.5_2006,avg_pm2.5_2007,avg_pm2.5_2008,avg_pm2.5_2009,avg_pm2.5_2010,avg_pm2.5_2011,avg_pm2.5_2012,avg_pm2.5_2013,avg_pm2.5_2014,avg_pm2.5_2015,avg_pm2.5_2016,avg_pm2.5_2017,avg_pm2.5_2018,avg_pm2.5_2019,avg_pm2.5_2020,avg_pm2.5_2021,avg_pm2.5_2022
28,544,04869,andhra pradesh,visakhapatnam,gajuwaka,214627,14.661840702543751,18.812546317762575,19.689868884470318,21.118807398107545,25.255975198064643,22.80768290081039,26.14052558821222,26.650486348520094,30.527299290248916,31.13399190665256,34.13045713420191,34.60326868975738,30.571812445583518,36.303527747975146,34.44493951251913,34.685690668214626,36.54528288200965,36.00777572938781,36.607093389128195,42.915884188384396,41.28401838614272,39.241168115698,34.417568874666166,40.59607077132859,34.736023345115015
28,544,04870,andhra pradesh,visakhapatnam,paravada,87547,14.380802812792332,19.08745505976148,20.264164284938335,21.143238677193576,25.641850419793737,23.39033061407165,26.873699244365994,26.35917821862995,30.568404734911027,29.225220929899265,32.47618496168928,31.80939067590923,28.51058386247675,33.21307082249046,32.493558129997744,34.55822389660977,32.93983345424278,34.81775357822312,37.89615181465882,42.251315185351324,40.82879356517075,41.6049997200345,37.93553008854785,42.783656377811454,32.80244884813845
28,544,04871,andhra pradesh,visakhapatnam,anakapalle,126007,12.643083980713351,18.139353673192883,18.084227410652336,18.89604883343978,28.42576535909143,21.073867447800165,25.543637869266625,24.92254160758293,28.517169288731864,28.433014057215615,31.10057101557817,32.89264290225453,27.463219144289873,34.40552625351451,31.73771977580949,33.77331731770142,33.623928075374494,35.12176087747604,37.867087789535695,44.56914444836194,40.867865647452454,40.922724044117395,38.74409300732372,43.526090796704366,32.644023305221936
28,544,04872,andhra pradesh,visakhapatnam,chodavaram,63782,12.286711373994283,17.4420664758205,17.37527432564513,18.955111602173627,29.036679668919213,20.622974892479895,24.645611673263883,24.566128015619427,28.36059294721584,29.258465409549427,30.127029297708933,33.4150843077045,26.921198608797333,35.12807320939502,30.948494537917018,33.88376708169551,33.2375813392722,33.0196827662376,36.76852908866316,44.160794838753894,40.54183860092116,38.32200947937304,40.27601740587987,41.810910359739076,31.36944370162716
28,544,04873,andhra pradesh,visakhapatnam,butchayyapeta,56841,12.014113324296337,17.360120709330992,18.23125061785344,18.119815997510507,26.93141851225699,20.45827562220876,24.05713326069435,23.37990178221062,28.07106052548789,28.489547174342707,28.889166891732977,32.57735240100703,27.311857882552363,33.64972856045259,28.725259477932333,31.84939416698758,32.22600013960323,31.598272116576165,34.53207859622968,39.93196303319506,39.59042184243661,34.59257220776513,39.15246215294961,36.17838420855507,29.70583468213143
28,544,04874,andhra pradesh,visakhapatnam,kotauratla,56696,14.397943157967859,17.946898905781104,20.696245010414913,21.81948635240196,24.736144911175053,21.881641337611494,22.55549726694247,24.156941318984515,31.623088145793332,27.208901957797877,35.78285062861919,34.09412073594959,30.669957470717335,35.727324679194886,30.45172081841331,32.071967064494,36.499233914953,33.71778473651259,31.468328230763287,37.75688057824763,36.6449405131834,39.90270823287722,36.29502995401369,37.994939323384024,28.77337709921357
28,544,04875,andhra pradesh,visakhapatnam,makavarapalem,46569,14.03843426846564,17.661237442125987,19.92079296761538,19.636517464214425,24.376563233942203,21.93436196174676,22.489723260503308,23.325195305364062,29.870220096447945,27.85717325058543,33.88159595524894,32.4895382412727,30.4672667260072,35.81784121087782,28.34085852852434,31.513633866310602,34.46641026046007,34.880102333871086,31.429159845814493,37.395377419764095,37.13281780063492,40.24544549452584,37.60740451486916,37.914585047154226,29.763346736188634
28,544,04876,andhra pradesh,visakhapatnam,kasimkota,53595,13.050202530009644,17.678346048993184,19.37622396738062,18.85829204223038,25.920185588984214,21.419863692440522,25.005301827677958,24.038174763227406,28.259718177742165,27.5297421441289,30.54344774387716,31.17947046605505,27.538248390626475,31.90194518480833,29.3500558237475,31.27878203141458,31.9131677631567,32.33838250784062,34.33519620873803,38.05395886982275,38.715908546452695,35.30812915280834,37.44515986026154,35.127557052822276,30.227330719341875
28,544,04877,andhra pradesh,visakhapatnam,munagapaka,41080,13.316438316852137,18.364268078202432,19.18485805860573,19.72842844053237,27.148740442047075,21.94367460902063,26.55089455694448,24.636494027715845,29.58343160568666,27.968731288720665,30.859779620051572,31.331009109677723,27.764248952167883,32.939078406679286,31.018226982483466,33.2843741318762,32.430245270340556,34.14982947602787,37.314599084938195,41.80735952591988,40.09824339893473,39.33960550140988,38.54498430434984,40.554347394766815,32.09330084740987
28,544,04878,andhra pradesh,visakhapatnam,atchutapuram,62066,15.454681077467443,19.285851753647304,21.358338131201183,22.608857708813268,24.180676364784823,23.589280926262028,27.00149305528206,25.05687182846525,30.2343557452771,28.345707149998216,32.048110759753534,30.903536996501515,28.4560614733012,32.24497247622979,32.54962526776067,33.67893303679883,32.682372210946724,33.8760931826685,37.80914763042982,39.10732646943942,40.491578041057714,38.772512524916856,39.06383819498619,37.4303668090285,31.086174682906492
28,544,04879,andhra pradesh,visakhapatnam,yelamanchili,38011,14.799714103298205,17.992425071512585,20.935432477061248,22.033544882565355,24.277766126221977,22.266596769181636,24.802706555897792,23.843907948750438,29.136035199915284,28.25115853023683,34.43665051519232,32.30391859769727,28.209555215300554,32.34133010672659,28.64627269566637,30.277126473243733,31.98929103439778,35.02081820563139,31.71523174956371,36.230624824818925,37.365772051710096,36.82985899297516,37.79649379982994,35.393607168632045,28.606083364955534
28,544,04880,andhra pradesh,visakhapatnam,nakkapalle,111754,16.57091773212988,19.64390548166476,25.09920400585979,27.46081584432749,26.741946943250607,23.319936033271414,27.19157209552566,26.033278212487097,34.81032824392256,29.91106590210281,40.170391687097506,37.42737150258388,32.118192981913886,36.97288217878822,34.4449674586695,35.42790449757185,38.69524598939427,35.99187575736609,33.91429516235248,40.650509815703145,37.770797632084815,40.27307614368888,38.953704485033974,38.98152092399983,33.48127233376394
28,544,04881,andhra pradesh,visakhapatnam,payakaraopeta,118578,17.064452541941662,19.942051732267714,25.952736048953827,27.034081988202878,27.60799154110734,23.451341247076854,27.60602712851344,27.32070277281641,36.26763471460724,30.53874771171724,39.45152454735392,36.755532315705636,30.57799851943035,35.60290434046663,34.673582619001934,35.66735475726096,39.08251067182163,37.180207345928835,34.86473815907522,42.78824950565145,38.79463795768749,40.691724884397054,39.7041970819229,40.027655809645545,34.9357705876719
28,544,04882,andhra pradesh,visakhapatnam,s.rayavaram,54995,17.07028482615741,19.997780475299923,24.826429858380138,27.073436784207964,25.69822526838581,23.229368254991055,27.690411223646286,25.730498833010543,34.45422783867874,30.311125134842648,40.57795340914619,37.21409641432974,31.585787652843386,36.53300679275217,32.072718661051034,34.539078505013805,36.214888894185364,37.07067733948154,33.62795010293179,39.08474106501459,38.15161721560859,41.42687762956726,39.375332594478095,38.294664611926635,31.537564478328257
28,544,04883,andhra pradesh,visakhapatnam,rambilli,62416,16.804912682424842,19.618039649547846,23.042988953224683,25.02646124743101,23.197886883800408,23.8774442539252,27.544995557425437,25.59835098243085,30.406023478532664,29.75878743587311,35.43882042108918,33.101404264084,28.583292774713023,33.42311942704496,31.955801994280936,32.15142189365506,33.58033560672814,36.24855274342871,35.6426127312575,37.80211088258158,40.23895484767697,37.83015713663989,40.816058222480535,36.4634855206556,29.30018903864172
28,545,04884,andhra pradesh,east godavari,maredumilli,43865,12.744128464015404,16.449191241809498,16.832476761205896,23.555095230093453,20.13030565935212,22.456792333351224,21.755340980077435,21.851206635568207,22.46313624361458,25.892389023524064,30.511268051034502,30.022462541570427,29.93997629195595,32.847131754666165,25.730264484627487,24.09291351801859,31.925476740483187,32.58930565435944,27.34666805802578,32.55205434697835,31.99315705267137,30.253506913892952,29.729758041542258,32.90533440111856,28.466610271130282
28,545,04885,andhra pradesh,east godavari,devipatnam,42493,14.295216382669954,18.85682362041051,19.300777740059047,23.73126667654046,24.4307007902136,19.138539049843523,22.090298728860123,27.280402279357556,30.25117330372044,27.622110047057433,33.66744995813334,34.19837071979386,30.493247165971425,34.277926372919765,31.15630527557112,31.17918863041164,38.00883846159206,32.87232540462805,29.420989100377426,36.9200869873307,35.63022602192298,36.037279285813824,35.04894021675063,34.77559946849771,31.059104155891056
28,545,04886,andhra pradesh,east godavari,y. ramavaram,51292,14.129182116870055,16.514861695113805,16.03881190545673,22.772603219400242,19.434925562720494,22.415765155324262,23.032279700360665,23.401047773204052,23.627781430996567,26.532641032982177,30.88075682520395,30.34612323571904,29.871018354898293,32.657114405861265,27.750079845393707,24.19745989673414,31.249301222710184,31.352545841468764,31.256706928328953,35.66322352241985,32.05091872862537,29.983361703372015,31.38147668216103,32.29435096002005,29.624912343440872
28,545,04887,andhra pradesh,east godavari,addateegala,47477,15.075312638335882,18.22898698931132,18.455968555975833,22.91469355628717,24.11014861281754,21.151604007126963,22.13952292025379,25.94308302268711,29.243988121228426,25.679760882220453,31.88635019910468,32.48981360734382,28.298418841120224,32.774617795830764,30.983163184402954,30.280707720224463,38.5760875645401,32.055234205471535,29.635163751139366,36.3999848827131,35.38990523912965,35.22717738504,35.24433385171144,35.39672712303522,31.434276448171435
28,545,04888,andhra pradesh,east godavari,rajavommangi,71955,15.760855746353306,17.601423528616653,18.423014172018714,23.028436756679138,23.83169902380375,21.174124417269564,21.823533986322676,25.603103925559918,29.03435226095582,24.809704886957803,31.22876123907742,32.48785764953178,27.7218629470557,32.875311946915325,30.895682493997036,29.853800451935587,38.91972031105589,31.587165130675174,29.339328919234475,36.043087116893446,34.31234209376359,34.443973458266406,34.805138450321174,35.124996010688456,30.860226512056855
28,545,04889,andhra pradesh,east godavari,kotananduru,67977,14.770682067525115,18.150481609569358,21.28448474936283,22.557507773875685,25.77064162838815,21.601652850103,22.590260685931856,25.39929746367973,32.33818790921678,27.475020767744414,35.14938661485761,33.661456381244214,28.99914531529704,34.42194323672336,30.932460638017698,32.31804129066971,36.69900669256351,33.125480781492314,30.87401459454729,38.124811792576836,36.40669478848389,38.88486145900936,34.97906030271882,36.836448048407526,29.241542910869637
28,545,04890,andhra pradesh,east godavari,tuni,122681,15.915965781477032,18.586121896482258,23.530341599979813,24.16100589994634,25.97466328807529,21.703823299846533,24.870785742057603,25.89021488885081,33.66628908729239,28.10004531686875,37.01929951026014,34.524028347846006,29.33434102464147,33.95480685470591,31.234431249949274,33.576239444572465,36.079568432343464,34.92746309366562,32.05090354681051,39.74512951018925,36.30861445059755,38.463251268526705,37.150313697698465,36.40341518822135,31.671405782485845
28,545,04891,andhra pradesh,east godavari,rowthulapudi,114317,14.92606258328319,17.868644920805938,20.67791874614662,22.72300077716795,25.2489780847846,21.17184494669911,21.833520436058095,25.409394123093207,30.940489669350367,26.039300413714948,32.911615054705905,31.99778656702728,27.903936604498348,33.551895238143736,30.68002988205268,31.561311935869863,36.23033308066108,32.2306227550016,28.57088588114708,36.44058715511324,35.19917450887742,36.88924960077501,34.668230848973586,35.27144526096979,30.392175304451282
28,545,04892,andhra pradesh,east godavari,sankhavaram,127619,14.514135443373661,17.859335623595417,21.138418251996217,21.394686884842773,24.19864457208978,20.070154965711836,22.334883312740562,25.627993386408697,30.022753011657944,26.12700179064487,32.08822133355592,31.040610060278958,28.95780080370421,31.296355056202728,28.75652402975946,31.611658441664794,34.341341337315214,33.2276736525463,28.72829614007212,36.54555713860659,35.41417026248903,37.131228610899015,35.600543162268245,33.89713948943114,30.224402108177717
28,545,04893,andhra pradesh,east godavari,yeleswaram,73802,13.962923535060233,18.56809541241304,19.704047491463136,19.32813203894732,24.334247634759024,19.43433012236355,22.468794523187523,26.859031910684905,30.9087859038581,27.628769874159488,31.00107098837295,31.89923148712889,30.42296423855544,32.23551490130549,29.287880672195964,32.30979801788311,35.255631063476045,34.196289566649114,28.19169535170574,38.147016071583714,36.158797174823206,38.45897594203622,36.2321153212835,35.17253390774027,29.739155171956618
28,545,04894,andhra pradesh,east godavari,gangavaram,62856,14.500775719703267,18.756449985081005,18.961701536741078,22.917495989801413,24.57426353612928,19.801510407128017,21.910407176519705,27.126442915270797,30.248187576277157,26.716340119127956,32.61754563472509,32.69019317023686,28.91422431970872,32.84832304125276,31.02041798807971,31.24969576919857,38.22031516889947,32.658261155088674,29.003464931566793,36.82865375399744,35.85925156769305,36.292302945245545,35.06263793264394,34.99812126515531,31.471024869412684
28,545,04895,andhra pradesh,east godavari,rampachodavaram,62343,14.53803965198345,18.74854604602404,18.563755830996715,23.928866405458518,23.556795425994874,20.853286000075872,21.829267750039822,25.57887159148386,29.02618068519818,26.593062420024147,33.025954738646206,33.16013585887421,28.640484818666817,33.838822312567395,30.708878616445922,29.247944153251723,38.187841916232294,32.29757180852642,29.48487058091881,35.695714231922494,35.539695838200856,34.31573733309483,34.27084656681338,35.09403551716914,31.717999209544484
28,545,04896,andhra pradesh,east godavari,seethanagaram,126692,14.562186646500471,18.99278874118616,19.987075205287308,21.61707723124147,23.89444356526024,20.13103512841884,22.404935053755295,28.885975863867422,30.347293122893053,28.97775490156429,33.7721157829713,33.92445600744273,31.953199174327477,33.489525639725166,29.1164739834268,32.841411822291754,35.81941782415747,34.645843288704164,27.35012975483327,39.03414838101426,36.64511841002247,37.661830961635694,35.4135299841034,34.76535910663206,28.507232444692082
28,545,04897,andhra pradesh,east godavari,gokavaram,129957,13.978958651424724,18.880780225949085,19.212523838393672,21.361692364539188,24.708498318265324,18.655394131375722,21.1043168175949,27.653169112131756,29.873482033158734,27.781640063374773,33.23393321409039,32.55930060151746,30.090610163832125,33.123192538476474,29.87358036821066,32.43119798489087,36.675500425953004,32.88738954133197,27.844567107980623,37.537263362813135,36.19969879863425,37.69344105957213,34.82969104742229,35.323369673100856,29.43348263938315
